2021-01-30 09:43:23, INFO: Using device: cuda:0
2021-01-30 09:43:23, INFO: Policy: SARL w/ global state
2021-01-30 09:43:25, INFO: human number: 14
2021-01-30 09:43:25, INFO: Not randomize human's radius and preferred speed
2021-01-30 09:43:25, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2021-01-30 09:43:25, INFO: Square width: 10.0, circle width: 4.0
2021-01-30 09:43:25, INFO: Current learning rate: 0.010000
2021-01-31 12:54:02, INFO: TRAIN in episode 1888 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0707
2021-01-31 12:54:19, INFO: TRAIN in episode 1889 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0354
2021-01-31 12:54:41, INFO: TRAIN in episode 1890 has success rate: 1.00, collision rate: 0.00, nav time: 25.25, total reward: 0.0585
2021-01-31 12:55:15, INFO: TRAIN in episode 1891 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0034
2021-01-31 12:55:30, INFO: TRAIN in episode 1892 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0644
2021-01-31 12:55:41, INFO: TRAIN in episode 1893 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.1058
2021-01-31 12:56:01, INFO: TRAIN in episode 1894 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0270
2021-01-31 12:56:11, INFO: TRAIN in episode 1895 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0589
2021-01-31 12:56:37, INFO: TRAIN in episode 1896 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0205
2021-01-31 12:56:57, INFO: TRAIN in episode 1897 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0195
2021-01-31 12:58:53, INFO: TRAIN in episode 1898 has success rate: 0.00, collision rate: 0.00, nav time: 150.00, total reward: -0.0040
2021-01-31 12:59:14, INFO: TRAIN in episode 1899 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0325
2021-01-31 12:59:49, INFO: TRAIN in episode 1900 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0315
2021-01-31 13:00:07, INFO: TRAIN in episode 1901 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0320
2021-01-31 13:00:19, INFO: TRAIN in episode 1902 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0546
2021-01-31 13:00:39, INFO: TRAIN in episode 1903 has success rate: 1.00, collision rate: 0.00, nav time: 24.25, total reward: 0.0375
2021-01-31 13:00:56, INFO: TRAIN in episode 1904 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0486
2021-01-31 13:01:16, INFO: TRAIN in episode 1905 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0447
2021-01-31 13:01:51, INFO: TRAIN in episode 1906 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0204
2021-01-31 13:02:08, INFO: TRAIN in episode 1907 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1058
2021-01-31 13:02:23, INFO: TRAIN in episode 1908 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0363
2021-01-31 13:02:48, INFO: TRAIN in episode 1909 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0229
2021-01-31 13:03:00, INFO: TRAIN in episode 1910 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0781
2021-01-31 13:03:14, INFO: TRAIN in episode 1911 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0434
2021-01-31 13:03:27, INFO: TRAIN in episode 1912 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0540
2021-01-31 13:04:04, INFO: TRAIN in episode 1913 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0039
2021-01-31 13:04:31, INFO: TRAIN in episode 1914 has success rate: 1.00, collision rate: 0.00, nav time: 35.00, total reward: -0.0104
2021-01-31 13:04:59, INFO: TRAIN in episode 1915 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0079
2021-01-31 13:05:54, INFO: TRAIN in episode 1916 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0003
2021-01-31 13:06:06, INFO: TRAIN in episode 1917 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0538
2021-01-31 13:06:27, INFO: TRAIN in episode 1918 has success rate: 1.00, collision rate: 0.00, nav time: 27.00, total reward: 0.0384
2021-01-31 13:06:38, INFO: TRAIN in episode 1919 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0619
2021-01-31 13:07:00, INFO: TRAIN in episode 1920 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0330
2021-01-31 13:07:26, INFO: TRAIN in episode 1921 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0129
2021-01-31 13:07:49, INFO: TRAIN in episode 1922 has success rate: 1.00, collision rate: 0.00, nav time: 30.75, total reward: 0.0147
2021-01-31 13:08:07, INFO: TRAIN in episode 1923 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0208
2021-01-31 13:08:25, INFO: TRAIN in episode 1924 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0280
2021-01-31 13:09:17, INFO: TRAIN in episode 1925 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0003
2021-01-31 13:09:29, INFO: TRAIN in episode 1926 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0756
2021-01-31 13:09:42, INFO: TRAIN in episode 1927 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0601
2021-01-31 13:10:02, INFO: TRAIN in episode 1928 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0564
2021-01-31 13:10:21, INFO: TRAIN in episode 1929 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0366
2021-01-31 13:11:15, INFO: TRAIN in episode 1930 has success rate: 1.00, collision rate: 0.00, nav time: 67.75, total reward: -0.0000
2021-01-31 13:11:26, INFO: TRAIN in episode 1931 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0910
2021-01-31 13:11:37, INFO: TRAIN in episode 1932 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0725
2021-01-31 13:12:13, INFO: TRAIN in episode 1933 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0043
2021-01-31 13:12:54, INFO: TRAIN in episode 1934 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0024
2021-01-31 13:13:44, INFO: TRAIN in episode 1935 has success rate: 1.00, collision rate: 0.00, nav time: 62.00, total reward: -0.0091
2021-01-31 13:14:13, INFO: TRAIN in episode 1936 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0163
2021-01-31 13:15:16, INFO: TRAIN in episode 1937 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0218
2021-01-31 13:15:44, INFO: TRAIN in episode 1938 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0137
2021-01-31 13:15:56, INFO: TRAIN in episode 1939 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0683
2021-01-31 13:16:12, INFO: TRAIN in episode 1940 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0216
2021-01-31 13:16:30, INFO: TRAIN in episode 1941 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0247
2021-01-31 13:16:39, INFO: TRAIN in episode 1942 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.1043
2021-01-31 13:16:55, INFO: TRAIN in episode 1943 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0475
2021-01-31 13:17:44, INFO: TRAIN in episode 1944 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0006
2021-01-31 13:18:05, INFO: TRAIN in episode 1945 has success rate: 1.00, collision rate: 0.00, nav time: 23.75, total reward: 0.0776
2021-01-31 13:18:30, INFO: TRAIN in episode 1946 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0115
2021-01-31 13:18:44, INFO: TRAIN in episode 1947 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0456
2021-01-31 13:19:13, INFO: TRAIN in episode 1948 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0112
2021-01-31 13:19:48, INFO: TRAIN in episode 1949 has success rate: 1.00, collision rate: 0.00, nav time: 45.75, total reward: 0.0083
2021-01-31 13:20:22, INFO: TRAIN in episode 1950 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0026
2021-01-31 13:20:37, INFO: TRAIN in episode 1951 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0350
2021-01-31 13:21:19, INFO: TRAIN in episode 1952 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0012
2021-01-31 13:21:45, INFO: TRAIN in episode 1953 has success rate: 1.00, collision rate: 0.00, nav time: 31.50, total reward: 0.0371
2021-01-31 13:22:08, INFO: TRAIN in episode 1954 has success rate: 1.00, collision rate: 0.00, nav time: 27.25, total reward: 0.0421
2021-01-31 13:22:51, INFO: TRAIN in episode 1955 has success rate: 1.00, collision rate: 0.00, nav time: 49.00, total reward: 0.0023
2021-01-31 13:23:13, INFO: TRAIN in episode 1956 has success rate: 1.00, collision rate: 0.00, nav time: 25.75, total reward: 0.0681
2021-01-31 13:23:26, INFO: TRAIN in episode 1957 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0428
2021-01-31 13:23:44, INFO: TRAIN in episode 1958 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0841
2021-01-31 13:24:01, INFO: TRAIN in episode 1959 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0531
2021-01-31 13:24:13, INFO: TRAIN in episode 1960 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0542
2021-01-31 13:24:50, INFO: TRAIN in episode 1961 has success rate: 1.00, collision rate: 0.00, nav time: 49.00, total reward: 0.0057
2021-01-31 13:25:12, INFO: TRAIN in episode 1962 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0154
2021-01-31 13:25:26, INFO: TRAIN in episode 1963 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0497
2021-01-31 13:25:41, INFO: TRAIN in episode 1964 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0745
2021-01-31 13:26:01, INFO: TRAIN in episode 1965 has success rate: 1.00, collision rate: 0.00, nav time: 24.25, total reward: 0.0683
2021-01-31 13:26:25, INFO: TRAIN in episode 1966 has success rate: 1.00, collision rate: 0.00, nav time: 30.00, total reward: 0.0433
2021-01-31 13:26:55, INFO: TRAIN in episode 1967 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0435
2021-01-31 13:28:51, INFO: TRAIN in episode 1968 has success rate: 0.00, collision rate: 0.00, nav time: 150.00, total reward: -0.0008
2021-01-31 13:29:08, INFO: TRAIN in episode 1969 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0734
2021-01-31 13:29:29, INFO: TRAIN in episode 1970 has success rate: 1.00, collision rate: 0.00, nav time: 29.25, total reward: 0.0359
2021-01-31 13:29:42, INFO: TRAIN in episode 1971 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0653
2021-01-31 13:30:05, INFO: TRAIN in episode 1972 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0194
2021-01-31 13:30:31, INFO: TRAIN in episode 1973 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0057
2021-01-31 13:31:05, INFO: TRAIN in episode 1974 has success rate: 1.00, collision rate: 0.00, nav time: 43.00, total reward: 0.0078
2021-01-31 13:31:28, INFO: TRAIN in episode 1975 has success rate: 1.00, collision rate: 0.00, nav time: 30.00, total reward: 0.0274
2021-01-31 13:31:36, INFO: TRAIN in episode 1976 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0936
2021-01-31 13:31:53, INFO: TRAIN in episode 1977 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0349
2021-01-31 13:32:21, INFO: TRAIN in episode 1978 has success rate: 1.00, collision rate: 0.00, nav time: 38.00, total reward: 0.0003
2021-01-31 13:32:46, INFO: TRAIN in episode 1979 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0201
2021-01-31 13:32:57, INFO: TRAIN in episode 1980 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0870
2021-01-31 13:33:54, INFO: TRAIN in episode 1981 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0003
2021-01-31 13:34:19, INFO: TRAIN in episode 1982 has success rate: 1.00, collision rate: 0.00, nav time: 34.75, total reward: 0.0251
2021-01-31 13:34:36, INFO: TRAIN in episode 1983 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0441
2021-01-31 13:36:36, INFO: TRAIN in episode 1984 has success rate: 0.00, collision rate: 0.00, nav time: 150.00, total reward: 0.0000
2021-01-31 13:37:03, INFO: TRAIN in episode 1985 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0167
2021-01-31 13:37:27, INFO: TRAIN in episode 1986 has success rate: 1.00, collision rate: 0.00, nav time: 31.00, total reward: 0.0147
2021-01-31 13:37:55, INFO: TRAIN in episode 1987 has success rate: 1.00, collision rate: 0.00, nav time: 32.50, total reward: 0.0215
2021-01-31 13:38:11, INFO: TRAIN in episode 1988 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0474
2021-01-31 13:38:33, INFO: TRAIN in episode 1989 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0428
2021-01-31 13:39:03, INFO: TRAIN in episode 1990 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0174
2021-01-31 13:39:48, INFO: TRAIN in episode 1991 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0007
2021-01-31 13:40:07, INFO: TRAIN in episode 1992 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0521
2021-01-31 13:40:50, INFO: TRAIN in episode 1993 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0007
2021-01-31 13:41:08, INFO: TRAIN in episode 1994 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0509
2021-01-31 13:41:28, INFO: TRAIN in episode 1995 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0219
2021-01-31 13:41:52, INFO: TRAIN in episode 1996 has success rate: 1.00, collision rate: 0.00, nav time: 28.50, total reward: 0.0436
2021-01-31 13:42:15, INFO: TRAIN in episode 1997 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0203
2021-01-31 13:42:29, INFO: TRAIN in episode 1998 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0606
2021-01-31 13:42:45, INFO: TRAIN in episode 1999 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0275
2021-01-31 14:38:24, INFO: VAL   in episode 2000 has success rate: 0.79, collision rate: 0.21, nav time: 30.29, total reward: 0.0539
2021-01-31 14:38:24, INFO: Frequency of being in danger: 1.17 and average min separate distance in danger: 0.11
2021-01-31 14:40:10, INFO: TRAIN in episode 2000 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0000
2021-01-31 14:40:35, INFO: TRAIN in episode 2001 has success rate: 1.00, collision rate: 0.00, nav time: 31.25, total reward: 0.0333
2021-01-31 14:40:51, INFO: TRAIN in episode 2002 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0300
2021-01-31 14:41:08, INFO: TRAIN in episode 2003 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0405
2021-01-31 14:41:36, INFO: TRAIN in episode 2004 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0087
2021-01-31 14:42:12, INFO: TRAIN in episode 2005 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0017
2021-01-31 14:43:59, INFO: TRAIN in episode 2006 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0006
2021-01-31 14:44:25, INFO: TRAIN in episode 2007 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0395
2021-01-31 14:44:43, INFO: TRAIN in episode 2008 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0315
2021-01-31 14:45:00, INFO: TRAIN in episode 2009 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0522
2021-01-31 14:45:20, INFO: TRAIN in episode 2010 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0246
2021-01-31 14:45:50, INFO: TRAIN in episode 2011 has success rate: 1.00, collision rate: 0.00, nav time: 36.25, total reward: 0.0225
2021-01-31 14:46:08, INFO: TRAIN in episode 2012 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0320
2021-01-31 14:46:23, INFO: TRAIN in episode 2013 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0612
2021-01-31 14:47:05, INFO: TRAIN in episode 2014 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0006
2021-01-31 14:47:22, INFO: TRAIN in episode 2015 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0465
2021-01-31 14:47:46, INFO: TRAIN in episode 2016 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0279
2021-01-31 14:49:43, INFO: TRAIN in episode 2017 has success rate: 1.00, collision rate: 0.00, nav time: 144.75, total reward: -0.0000
2021-01-31 14:50:01, INFO: TRAIN in episode 2018 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0548
